sid,label,n_windows,max,mean,median,std,top1,top3_mean,top5_mean,frac_above_0.30,frac_above_0.35,frac_above_0.40
8850,1,295,0.4055710434913635,0.38265510625758414,0.3783142566680908,0.008050130897594024,0.4055710434913635,0.40513066450754803,0.40428574085235597,1.0,1.0,0.030508474576271188
52884,0,196,0.4054636061191559,0.3809032561827679,0.3764500617980957,0.007678868737924072,0.4054636061191559,0.40480099121729535,0.40376036763191225,1.0,1.0,0.04591836734693878
40889,0,280,0.4267871081829071,0.38708641156554224,0.38283640146255493,0.010583734423662516,0.4267871081829071,0.4227745334307353,0.4199314177036285,1.0,1.0,0.11428571428571428
43315,0,265,0.40468940138816833,0.3815486660543478,0.3809054493904114,0.006814390476404995,0.40468940138816833,0.4042511483033498,0.4038412094116211,1.0,1.0,0.03773584905660377
18994,1,389,0.43019819259643555,0.38870534622577285,0.38283640146255493,0.012107762290452736,0.43019819259643555,0.43019819259643555,0.43019819259643555,1.0,1.0,0.11568123393316196
31900,0,184,0.43019819259643555,0.3920537097298581,0.3926126956939697,0.015263442054258348,0.43019819259643555,0.43019819259643555,0.43019819259643555,1.0,1.0,0.1358695652173913
28777,0,182,0.4267871081829071,0.38131531745522884,0.38283640146255493,0.006929455492241364,0.4267871081829071,0.41984639565149945,0.41048388481140136,1.0,1.0,0.016483516483516484
14336,0,196,0.4054636061191559,0.3808854281598208,0.3764500617980957,0.00764490683280645,0.4054636061191559,0.4046259919802348,0.4036553680896759,1.0,1.0,0.04591836734693878
543,1,1250,0.43019819259643555,0.39259232687950135,0.3931725472211838,0.009206013640759762,0.43019819259643555,0.43019819259643555,0.43019819259643555,1.0,1.0,0.1208
24217,1,566,0.4107879400253296,0.38810421821296004,0.3907652199268341,0.008217297819980951,0.4107879400253296,0.40806212027867633,0.40687152147293093,1.0,1.0,0.04946996466431095
18138,1,371,0.4054636061191559,0.38403875222103295,0.37728244066238403,0.009639855105594196,0.4054636061191559,0.40486477812131244,0.40434580445289614,1.0,1.0,0.0646900269541779
6058,1,273,0.4216673672199249,0.38273898247397425,0.38283640146255493,0.006421177998189154,0.4216673672199249,0.4143303831418355,0.41064196825027466,1.0,1.0,0.03296703296703297
46979,0,196,0.4054636061191559,0.38088264650836284,0.3764500617980957,0.0076542108830374486,0.4054636061191559,0.40480990211168927,0.40376571416854856,1.0,1.0,0.04591836734693878
50316,1,93,0.3899480998516083,0.3778263199073012,0.3764500617980957,0.004494352995648964,0.3899480998516083,0.38962873816490173,0.38880679607391355,1.0,1.0,0.0
44311,0,196,0.4054636061191559,0.3808972136098511,0.3764500617980957,0.0076849157882466,0.4054636061191559,0.40489601095517475,0.40385576486587527,1.0,1.0,0.04591836734693878
3603,1,1250,0.43019819259643555,0.3925655612230301,0.3931601941585541,0.009216622973791049,0.43019819259643555,0.43019819259643555,0.43019819259643555,1.0,1.0,0.1232
15699,0,103,0.4267871081829071,0.3801983927638785,0.3764500617980957,0.008814873909705914,0.4267871081829071,0.4212966163953145,0.41163872480392455,1.0,1.0,0.038834951456310676
56705,1,526,0.4229150116443634,0.3932232861849745,0.3907655030488968,0.012491832461159145,0.4229150116443634,0.41972362001736957,0.41851000785827636,1.0,1.0,0.3593155893536122
30234,1,1250,0.4103405475616455,0.3889388800859451,0.3907652199268341,0.006232216961620016,0.4103405475616455,0.4076985915501912,0.4071702003479004,1.0,1.0,0.0312
34410,1,894,0.4209469258785248,0.3898228383237617,0.3926404267549515,0.007430286475918132,0.4209469258785248,0.41595439116160077,0.41360079050064086,1.0,1.0,0.053691275167785234
29645,0,196,0.4054636061191559,0.38090136951329756,0.3764500617980957,0.007681175951865688,0.4054636061191559,0.4048176308472951,0.40377035140991213,1.0,1.0,0.04591836734693878
54761,1,1159,0.410002201795578,0.39197164197951373,0.3933650553226471,0.007087133964756558,0.410002201795578,0.4084177215894063,0.40738462209701537,1.0,1.0,0.04314063848144953
26519,0,196,0.4048282206058502,0.3809321318962136,0.3764500617980957,0.007674404366762768,0.4048282206058502,0.40460288524627686,0.40364643931388855,1.0,1.0,0.04591836734693878
20662,1,227,0.4242948889732361,0.38388623881445055,0.38283640146255493,0.007889047519222052,0.4242948889732361,0.41734649737675983,0.4085137128829956,1.0,1.0,0.013215859030837005
10107,1,335,0.40514275431632996,0.38032986423862514,0.3764500617980957,0.006159148043583715,0.40514275431632996,0.40491058429082233,0.40412160754203796,1.0,1.0,0.020895522388059702
12515,0,196,0.4048282206058502,0.38093426671563363,0.3764500617980957,0.007683323474898972,0.4048282206058502,0.4046100874741872,0.4036724030971527,1.0,1.0,0.04591836734693878
44692,0,196,0.4054636061191559,0.3808617862511654,0.3764500617980957,0.007643167812984465,0.4054636061191559,0.4049980541070302,0.40397465229034424,1.0,1.0,0.05102040816326531
13392,0,196,0.4054636061191559,0.38087765218652025,0.3764500617980957,0.007644999280456577,0.4054636061191559,0.40476833780606586,0.40374077558517457,1.0,1.0,0.04591836734693878
23966,1,152,0.39526453614234924,0.3826899942206709,0.3771907836198807,0.00841370503667207,0.39526453614234924,0.39526453614234924,0.3952645242214203,1.0,1.0,0.0
51694,1,225,0.4267871081829071,0.38383282489246795,0.38283640146255493,0.008000625955865447,0.4267871081829071,0.41991521914800006,0.41052337288856505,1.0,1.0,0.013333333333333334
49130,1,94,0.39475253224372864,0.3785263442612709,0.3764500617980957,0.004634939701306163,0.39475253224372864,0.3932607372601827,0.3917956709861755,1.0,1.0,0.0
11957,0,287,0.42693379521369934,0.38135135817610843,0.3764500617980957,0.007821699068720496,0.42693379521369934,0.42075557510058087,0.41455718874931335,1.0,1.0,0.041811846689895474
30159,0,287,0.42693379521369934,0.38130399917060903,0.3764500617980957,0.007853487948106,0.42693379521369934,0.42075557510058087,0.41447163820266725,1.0,1.0,0.03832752613240418
51608,0,196,0.40541839599609375,0.38093281567704923,0.3764500617980957,0.007697920499680688,0.40541839599609375,0.4048448105653127,0.40393816232681273,1.0,1.0,0.05612244897959184
55449,0,6,0.3954842984676361,0.37898310522238415,0.3802902400493622,0.014188067260316626,0.3954842984676361,0.3915988008181254,0.38343297243118285,1.0,1.0,0.0
12204,0,196,0.4048282206058502,0.3809107222727367,0.3764500617980957,0.00765356811716028,0.4048282206058502,0.4045884311199188,0.40363996624946596,1.0,1.0,0.04591836734693878
43160,0,196,0.405541330575943,0.3808966681969409,0.3764500617980957,0.007696922582074055,0.405541330575943,0.4050975839296977,0.40408538579940795,1.0,1.0,0.05102040816326531
13596,1,666,0.41939935088157654,0.3892213129871958,0.39262649416923523,0.008218154501278841,0.41939935088157654,0.4182697832584381,0.4157755136489868,1.0,1.0,0.05555555555555555
37666,1,1156,0.42448875308036804,0.39533280163590884,0.3980599641799927,0.007986547007197472,0.42448875308036804,0.4215860366821289,0.41763490438461304,1.0,1.0,0.31055363321799306
3599,0,198,0.4267871081829071,0.3832130740688305,0.38283640146255493,0.007676338136967813,0.4267871081829071,0.4202977220217387,0.4141514241695404,1.0,1.0,0.045454545454545456
32186,1,693,0.4209469258785248,0.3888006246881224,0.39276400208473206,0.009130290375493205,0.4209469258785248,0.41595439116160077,0.41325355768203736,1.0,1.0,0.06204906204906205
50397,0,117,0.43019819259643555,0.3878790659782214,0.3764500617980957,0.02017077736848263,0.43019819259643555,0.43019819259643555,0.43019819259643555,1.0,1.0,0.21367521367521367
18107,1,947,0.4209469258785248,0.38914712199817364,0.3909052014350891,0.0077334759549844805,0.4209469258785248,0.41595439116160077,0.41340343952178954,1.0,1.0,0.048574445617740235
37850,0,196,0.4056185185909271,0.3808829113841057,0.3764500617980957,0.007675746958319553,0.4056185185909271,0.4051233132680257,0.40411274433135985,1.0,1.0,0.05102040816326531
56750,1,4,0.3882771134376526,0.3722633123397827,0.3719521015882492,0.011805559084438562,0.3882771134376526,0.377393772204717,0.3722633123397827,1.0,1.0,0.0
2151,1,1250,0.43048179149627686,0.3925591884613037,0.3937249928712845,0.007375632821737302,0.43048179149627686,0.42739511529604596,0.42370226979255676,1.0,1.0,0.0616
10026,1,286,0.42306244373321533,0.3831032967859215,0.38283640146255493,0.006546124927333657,0.42306244373321533,0.41804463664690655,0.4130337119102478,1.0,1.0,0.03496503496503497
10670,1,261,0.40514275431632996,0.3827726272330887,0.38283640146255493,0.006300350785086998,0.40514275431632996,0.40491273005803424,0.40445902943611145,1.0,1.0,0.038314176245210725
37791,0,1,0.3565766513347626,0.3565766513347626,0.3565766513347626,0.0,0.3565766513347626,0.3565766513347626,0.3565766513347626,1.0,1.0,0.0
47939,0,6,0.3954842984676361,0.38211992879708606,0.38522665202617645,0.0126558164522812,0.3954842984676361,0.39332571625709534,0.38633800745010377,1.0,1.0,0.0
11277,1,1250,0.43048179149627686,0.3924337126493454,0.3933650553226471,0.0073708537054185804,0.43048179149627686,0.42807677388191223,0.42527117729187014,1.0,1.0,0.0608
8486,1,260,0.40514275431632996,0.38283786395421393,0.38283640146255493,0.0061321050259793885,0.40514275431632996,0.40491273005803424,0.40445902943611145,1.0,1.0,0.038461538461538464
56778,0,303,0.43019819259643555,0.38542970365817003,0.38283640146255493,0.013602676975700062,0.43019819259643555,0.43019819259643555,0.43019819259643555,1.0,1.0,0.1188118811881188
56049,0,196,0.4054636061191559,0.38087605365685057,0.3764500617980957,0.007649190517008282,0.4054636061191559,0.40480513374010724,0.40376285314559934,1.0,1.0,0.04591836734693878
25429,1,255,0.4063776135444641,0.3856361348255008,0.37957170605659485,0.010870323530495822,0.4063776135444641,0.4063776135444641,0.4063776135444641,1.0,1.0,0.12549019607843137
19682,0,196,0.4054636061191559,0.380875432065555,0.3764500617980957,0.007649692291339864,0.4054636061191559,0.40483853220939636,0.4037984609603882,1.0,1.0,0.04591836734693878
41184,0,196,0.4054636061191559,0.38087047834177407,0.3764500617980957,0.007634094087237674,0.4054636061191559,0.40471495191256207,0.40370874404907225,1.0,1.0,0.04591836734693878
24559,1,201,0.4181572496891022,0.38157899522069677,0.3764500617980957,0.008479886351436613,0.4181572496891022,0.4143377443154653,0.41109750270843504,1.0,1.0,0.05472636815920398
1621,0,276,0.40514275431632996,0.38210234013588534,0.38283640146255493,0.006127264093015857,0.40514275431632996,0.404433806737264,0.4039585590362549,1.0,1.0,0.028985507246376812
25029,1,288,0.42693379521369934,0.3815061519336369,0.3773854523897171,0.007793960311190968,0.42693379521369934,0.420869916677475,0.4147002279758453,1.0,1.0,0.04513888888888889
43235,0,173,0.40514275431632996,0.38238132413412107,0.38283640146255493,0.007623955535214689,0.40514275431632996,0.40410031874974567,0.4036675333976746,1.0,1.0,0.057803468208092484
29759,1,525,0.423061341047287,0.38844659305754164,0.3907812237739563,0.007445010049014886,0.423061341047287,0.4153912266095479,0.41050604581832884,1.0,1.0,0.01904761904761905
4103,1,1250,0.43048179149627686,0.39238144497871397,0.3933650553226471,0.007250765851613961,0.43048179149627686,0.42739511529604596,0.4243374228477478,1.0,1.0,0.0496
13016,1,236,0.40514275431632996,0.3830359127309363,0.37745894491672516,0.008314050703522329,0.40514275431632996,0.4046639899412791,0.40422853231430056,1.0,1.0,0.046610169491525424
40114,0,196,0.4054636061191559,0.38090273312159945,0.3764500617980957,0.007686822701002845,0.4054636061191559,0.4049063225587209,0.40388104915618894,1.0,1.0,0.04591836734693878
45778,0,192,0.4267871081829071,0.38298483410229284,0.38283640146255493,0.008609278677090973,0.4267871081829071,0.4214479327201843,0.41496758460998534,1.0,1.0,0.0625
53047,0,196,0.40574005246162415,0.38088868011017235,0.3764500617980957,0.007694187716235025,0.40574005246162415,0.40516382455825806,0.40417884588241576,1.0,1.0,0.05612244897959184
24137,0,196,0.4054636061191559,0.38091567462804365,0.3764500617980957,0.00765050316904071,0.4054636061191559,0.40486817558606464,0.40382654666900636,1.0,1.0,0.04591836734693878
42980,1,193,0.40514275431632996,0.38161729855240933,0.3764500617980957,0.008409191448054578,0.40514275431632996,0.4045688410600026,0.4041284203529358,1.0,1.0,0.05699481865284974
55326,0,193,0.4054636061191559,0.3810222754206682,0.3764500617980957,0.007755422099139809,0.4054636061191559,0.40517012278238934,0.4039998114109039,1.0,1.0,0.06217616580310881
29784,1,50,0.4242948889732361,0.3949900394678116,0.39505535364151,0.008411744718447701,0.4242948889732361,0.41798150539398193,0.4101184129714966,1.0,1.0,0.08
46097,1,611,0.42134833335876465,0.3902241519839791,0.393039733171463,0.008251643077749877,0.42134833335876465,0.41868624091148376,0.4164558172225952,1.0,1.0,0.060556464811783964
54338,0,97,0.39489129185676575,0.3785041960858807,0.3764500617980957,0.005453179050757005,0.39489129185676575,0.39473098516464233,0.39399548172950744,1.0,1.0,0.0
32858,0,361,0.4259481430053711,0.38528394302833113,0.38283640146255493,0.009513507882723805,0.4259481430053711,0.41784437497456867,0.41305612921714785,1.0,1.0,0.08033240997229917
52537,0,196,0.4054636061191559,0.3809054601861506,0.3764500617980957,0.007678086185615265,0.4054636061191559,0.40480734904607135,0.4037641823291779,1.0,1.0,0.04591836734693878
24452,1,988,0.4193558990955353,0.3945248598451557,0.39744478464126587,0.006987476255410419,0.4193558990955353,0.41632282733917236,0.4123710453510284,1.0,1.0,0.06376518218623482
20417,0,5,0.39492499828338623,0.3797108232975006,0.3805147707462311,0.012477773927084735,0.39492499828338623,0.38877548774083454,0.3797108232975006,1.0,1.0,0.0
48442,0,196,0.4054636061191559,0.38089183033729085,0.3764500617980957,0.007677165982311467,0.4054636061191559,0.4049336910247803,0.4038835406303406,1.0,1.0,0.04591836734693878
44117,0,196,0.4054636061191559,0.3808863830505585,0.3764500617980957,0.007664406881432138,0.4054636061191559,0.4048517942428589,0.40380150079727173,1.0,1.0,0.04591836734693878
35379,0,92,0.38984519243240356,0.37755465961020923,0.3764500617980957,0.004087367357034592,0.38984519243240356,0.38935689131418866,0.3882512927055359,1.0,1.0,0.0
45597,1,282,0.40468940138816833,0.38178287023770896,0.38283640146255493,0.0067891925112214735,0.40468940138816833,0.4044964214166005,0.40407874584198,1.0,1.0,0.03900709219858156
39264,1,202,0.40514275431632996,0.3814366914258145,0.3764500617980957,0.008049152158519821,0.40514275431632996,0.4046608805656433,0.40430791974067687,1.0,1.0,0.04950495049504951
36484,1,260,0.4054636061191559,0.3813967672678141,0.3808225393295288,0.006629667928141279,0.4054636061191559,0.4049671987692515,0.40393456220626833,1.0,1.0,0.038461538461538464
12047,0,196,0.4054636061191559,0.38087227666864587,0.3764500617980957,0.007649588327026814,0.4054636061191559,0.4048361579577128,0.40378146767616274,1.0,1.0,0.04591836734693878
12584,0,92,0.38910213112831116,0.37752046144526935,0.3764500617980957,0.0039989569126217045,0.38910213112831116,0.38850552837053937,0.3877625703811646,1.0,1.0,0.0
40356,0,196,0.4054636061191559,0.3808872835064421,0.3764500617980957,0.007670152239994632,0.4054636061191559,0.4048774540424347,0.40382738709449767,1.0,1.0,0.04591836734693878
41581,0,244,0.4267871081829071,0.38499225761558187,0.3769189715385437,0.01052866437489432,0.4267871081829071,0.41984639565149945,0.4140677750110626,1.0,1.0,0.10245901639344263
11954,0,272,0.4054636061191559,0.38122694194316864,0.37898167967796326,0.006636811944810907,0.4054636061191559,0.40513627727826435,0.40365529656410215,1.0,1.0,0.03676470588235294
37562,1,274,0.4054636061191559,0.38512563118099297,0.3822626769542694,0.009603778531749737,0.4054636061191559,0.40512341260910034,0.4048432528972626,1.0,1.0,0.08029197080291971
21119,0,348,0.43019819259643555,0.38765454206658506,0.38283640146255493,0.013545578638598697,0.43019819259643555,0.43019819259643555,0.43019819259643555,1.0,1.0,0.1235632183908046
56236,0,235,0.4054636061191559,0.38305065479684386,0.3777407109737396,0.008285847505208834,0.4054636061191559,0.40475113193194073,0.4036605179309845,1.0,1.0,0.0425531914893617
5325,1,261,0.40514275431632996,0.38277617062645397,0.38271626830101013,0.006152769032688302,0.40514275431632996,0.40491273005803424,0.40445902943611145,1.0,1.0,0.038314176245210725
50893,1,94,0.39475253224372864,0.37853250002607386,0.3764500617980957,0.0046234115905457295,0.39475253224372864,0.3932456473509471,0.39177557826042175,1.0,1.0,0.0
38430,1,1167,0.4228520393371582,0.3943516802818426,0.3941936194896698,0.009839767017811599,0.4228520393371582,0.4208756883939107,0.41999873518943787,1.0,1.0,0.2707797772065124
37977,1,101,0.4066084921360016,0.3802298611343497,0.3764500617980957,0.007687754065176973,0.4066084921360016,0.40507690111796063,0.40337940454483034,1.0,1.0,0.039603960396039604
19364,0,182,0.4267871081829071,0.38134120863217574,0.38283640146255493,0.006796235443801672,0.4267871081829071,0.41984639565149945,0.41048388481140136,1.0,1.0,0.016483516483516484
31634,0,196,0.4054636061191559,0.38091685455672597,0.3764500617980957,0.007709718449162191,0.4054636061191559,0.40499796470006305,0.4039545118808746,1.0,1.0,0.05102040816326531
