sid,label,n_windows,max,mean,median,std,top1,top3_mean,top5_mean,frac_above_0.30,frac_above_0.35,frac_above_0.40
55262,1,276,0.4267871081829071,0.38211099663074466,0.38283640146255493,0.0077942922241357685,0.4267871081829071,0.41984639565149945,0.413763827085495,1.0,1.0,0.03985507246376811
36657,1,288,0.42693379521369934,0.381431393014888,0.3764500617980957,0.0077832001117372415,0.42693379521369934,0.42075557510058087,0.41463145017623904,1.0,1.0,0.041666666666666664
35243,0,196,0.4054636061191559,0.38087511077827335,0.3764500617980957,0.007636047675257644,0.4054636061191559,0.4046989977359772,0.40369917154312135,1.0,1.0,0.04591836734693878
22784,1,268,0.4054636061191559,0.38173708453107236,0.3810068964958191,0.007210790338576727,0.4054636061191559,0.4050660530726115,0.4040674686431885,1.0,1.0,0.04477611940298507
41924,1,290,0.4267871081829071,0.3832583331856234,0.38283640146255493,0.007157064698527727,0.4267871081829071,0.41984639565149945,0.41403505206108093,1.0,1.0,0.041379310344827586
40870,1,93,0.39009758830070496,0.3776863396808665,0.3764500617980957,0.004352650724436017,0.39009758830070496,0.38975784182548523,0.38912915587425234,1.0,1.0,0.0
23105,0,196,0.4054636061191559,0.3808972417395942,0.3764500617980957,0.007677251694200264,0.4054636061191559,0.40486301978429157,0.4038001298904419,1.0,1.0,0.04591836734693878
39468,1,187,0.4267871081829071,0.38128791757445923,0.3764500617980957,0.008977958430741846,0.4267871081829071,0.41984639565149945,0.41381776332855225,1.0,1.0,0.053475935828877004
53388,1,227,0.4267871081829071,0.383953922120485,0.38283640146255493,0.008184951301430024,0.4267871081829071,0.41984639565149945,0.41048296093940734,1.0,1.0,0.013215859030837005
12632,0,196,0.4054636061191559,0.3808982361640249,0.3764500617980957,0.007647287930304475,0.4054636061191559,0.4044765333334605,0.4035656929016113,1.0,1.0,0.05102040816326531
37470,1,242,0.4054636061191559,0.38427417238881767,0.3764500617980957,0.009695678535840224,0.4054636061191559,0.404880424340566,0.40447746515274047,1.0,1.0,0.07851239669421488
6837,1,261,0.40514275431632996,0.38277216957903454,0.38283640146255493,0.0062417394841687394,0.40514275431632996,0.40491273005803424,0.40445902943611145,1.0,1.0,0.038314176245210725
40725,0,196,0.4054636061191559,0.3808917613053808,0.3764500617980957,0.007680421714507962,0.4054636061191559,0.4049612283706665,0.4039360165596008,1.0,1.0,0.05102040816326531
27994,1,8,0.4267871081829071,0.3980451822280884,0.4007449150085449,0.021996083633782863,0.4267871081829071,0.42118077476819354,0.4130064308643341,1.0,1.0,0.5
17794,0,196,0.4054636061191559,0.38088515172807536,0.3764500617980957,0.007672742596924263,0.4054636061191559,0.4049403468767802,0.4039187252521515,1.0,1.0,0.05102040816326531
15908,0,175,0.4267871081829071,0.38092814445495604,0.38283640146255493,0.006681992334748042,0.4267871081829071,0.41984639565149945,0.4094326257705688,1.0,1.0,0.017142857142857144
3813,1,209,0.4259481430053711,0.38402707026335614,0.38283640146255493,0.008083083133222996,0.4259481430053711,0.41784437497456867,0.4134879052639008,1.0,1.0,0.05741626794258373
14665,0,93,0.43019819259643555,0.4147116320748483,0.41145625710487366,0.01110122789971982,0.43019819259643555,0.43019819259643555,0.43019819259643555,1.0,1.0,0.967741935483871
15019,1,349,0.4054636061191559,0.38500627482518085,0.38283640146255493,0.006990447698730196,0.4054636061191559,0.4044715166091919,0.4038336455821991,1.0,1.0,0.02865329512893983
56702,0,196,0.4054636061191559,0.3808865627768088,0.3764500617980957,0.007664869043512096,0.4054636061191559,0.40486156940460205,0.40382091999053954,1.0,1.0,0.04591836734693878
55896,1,182,0.4042772650718689,0.3856489060671775,0.39038531482219696,0.008606805012782399,0.4042772650718689,0.4031739334265391,0.40223569273948667,1.0,1.0,0.02197802197802198
8152,0,299,0.4053388833999634,0.3835284179668363,0.38283640146255493,0.006768898399489649,0.4053388833999634,0.4051988422870636,0.404714435338974,1.0,1.0,0.043478260869565216
9621,1,224,0.409786194562912,0.4043457615854485,0.409207284450531,0.0070791468187132245,0.409786194562912,0.40950984756151837,0.4093888461589813,1.0,1.0,0.7053571428571429
26920,0,196,0.4054636061191559,0.38088780474297856,0.3764500617980957,0.007671319315277451,0.4054636061191559,0.40488078196843463,0.40386436581611634,1.0,1.0,0.04591836734693878
27557,0,196,0.40488019585609436,0.3809203437092353,0.3764500617980957,0.007670785136603708,0.40488019585609436,0.40466541051864624,0.4037184715270996,1.0,1.0,0.04591836734693878
13904,0,1250,0.4040077030658722,0.3852762094974518,0.3857520520687103,0.0025514745941001673,0.4040077030658722,0.40217337012290955,0.4001202344894409,1.0,1.0,0.0016
34821,1,1188,0.4267871081829071,0.39384414955522073,0.39443399012088776,0.010398457332456857,0.4267871081829071,0.4226902325948079,0.4215646266937256,1.0,1.0,0.26851851851851855
33177,0,196,0.4054636061191559,0.38098982234998624,0.3764500617980957,0.007634576959618492,0.4054636061191559,0.4048619469006856,0.40380478501319883,1.0,1.0,0.04591836734693878
30458,0,1,0.3589577078819275,0.3589577078819275,0.3589577078819275,0.0,0.3589577078819275,0.3589577078819275,0.3589577078819275,1.0,1.0,0.0
716,1,261,0.40514275431632996,0.38266380216883517,0.38283640146255493,0.0063375240370805415,0.40514275431632996,0.4049774805704753,0.40449787974357604,1.0,1.0,0.034482758620689655
45414,0,196,0.4054636061191559,0.3808806626772394,0.3764500617980957,0.007640183240273018,0.4054636061191559,0.4046232004960378,0.4036536931991577,1.0,1.0,0.04591836734693878
45681,0,196,0.4054636061191559,0.38090136768866556,0.3764500617980957,0.007684221215204456,0.4054636061191559,0.4048997660477956,0.4038659751415253,1.0,1.0,0.04591836734693878
56345,0,101,0.4052322208881378,0.37957070871154863,0.3764500617980957,0.007405896092423324,0.4052322208881378,0.4038723011811574,0.4023855984210968,1.0,1.0,0.039603960396039604
37242,1,225,0.4267871081829071,0.38378340654902987,0.38283640146255493,0.008130259211538588,0.4267871081829071,0.41984639565149945,0.410441130399704,1.0,1.0,0.013333333333333334
50713,1,310,0.4259481430053711,0.3819806807464169,0.3820527046918869,0.007500628344366635,0.4259481430053711,0.41784437497456867,0.4128885388374329,1.0,1.0,0.035483870967741936
47872,0,93,0.39002734422683716,0.3775113478142728,0.3764500617980957,0.004498105295355866,0.39002734422683716,0.38963404297828674,0.3886954426765442,1.0,1.0,0.0
10673,0,329,0.40514275431632996,0.380080868407948,0.3764500617980957,0.00614103173018359,0.40514275431632996,0.40491058429082233,0.4041856825351715,1.0,1.0,0.02127659574468085
26508,1,93,0.39475253224372864,0.37819043282539616,0.3764500617980957,0.004223903872617694,0.39475253224372864,0.39251644412676495,0.3912891447544098,1.0,1.0,0.0
37030,0,1250,0.4040077030658722,0.3852448459625244,0.3857520520687103,0.002540810224151731,0.4040077030658722,0.40217337012290955,0.4001454174518585,1.0,1.0,0.0016
39800,0,196,0.4054636061191559,0.3808920003321706,0.3764500617980957,0.00768947766127055,0.4054636061191559,0.4050242404143016,0.4040221631526947,1.0,1.0,0.05102040816326531
27076,1,639,0.4174606502056122,0.3931711991907845,0.3947359025478363,0.012366596422373645,0.4174606502056122,0.41694660981496173,0.4166808784008026,1.0,1.0,0.3286384976525822
16368,0,196,0.4054636061191559,0.38085673034799344,0.3764500617980957,0.007633251649822621,0.4054636061191559,0.40481924017270404,0.40377131700515745,1.0,1.0,0.04591836734693878
47234,0,126,0.43019819259643555,0.3912690326807991,0.3764500617980957,0.02176761614053733,0.43019819259643555,0.43019819259643555,0.43019819259643555,1.0,1.0,0.2698412698412698
45792,1,1175,0.4267871081829071,0.3942422790476616,0.3942848742008209,0.009794148883984194,0.4267871081829071,0.4226902325948079,0.4215646207332611,1.0,1.0,0.2604255319148936
36753,0,196,0.4054636061191559,0.3809002193869377,0.3764500617980957,0.00767794415208511,0.4054636061191559,0.40481050809224445,0.4037660777568817,1.0,1.0,0.04591836734693878
17144,0,196,0.4054636061191559,0.3808942651566194,0.3764500617980957,0.00766221908503991,0.4054636061191559,0.4048837125301361,0.4038408875465393,1.0,1.0,0.04081632653061224
29261,1,225,0.42302432656288147,0.3849155235290527,0.38283640146255493,0.009148510343836916,0.42302432656288147,0.4181317786375682,0.4159594297409058,1.0,1.0,0.08444444444444445
47616,0,452,0.42785245180130005,0.3885545919163037,0.38518986105918884,0.009711353084100207,0.42785245180130005,0.4269322454929352,0.4245873153209686,1.0,1.0,0.11504424778761062
35089,1,321,0.42693379521369934,0.38409113094814096,0.38283640146255493,0.007693224147977434,0.42693379521369934,0.42075557510058087,0.41449442505836487,1.0,1.0,0.03426791277258567
3005,1,1250,0.43048179149627686,0.39259656574726104,0.39372822642326355,0.0074122665134708715,0.43048179149627686,0.4257102409998576,0.4230224311351776,1.0,1.0,0.0656
27160,0,287,0.42693379521369934,0.381320055976562,0.3764500617980957,0.007883812335276406,0.42693379521369934,0.42075557510058087,0.4146253764629364,1.0,1.0,0.041811846689895474
798,1,260,0.40514275431632996,0.3827335708416425,0.38283640146255493,0.006215047032119464,0.40514275431632996,0.40486444036165875,0.40443005561828616,1.0,1.0,0.03461538461538462
25862,1,559,0.4083159863948822,0.38801349750145175,0.3907652199268341,0.008363597557687435,0.4083159863948822,0.40693963567415875,0.40610135793685914,1.0,1.0,0.04830053667262969
49769,1,311,0.4254872798919678,0.3817048294176243,0.3764500617980957,0.008973249739729173,0.4254872798919678,0.42079679171244305,0.41578513383865356,1.0,1.0,0.05144694533762058
35587,0,196,0.4054636061191559,0.3808693919254809,0.3764500617980957,0.007648655652900844,0.4054636061191559,0.40484877427419025,0.40379762649536133,1.0,1.0,0.04591836734693878
36105,0,196,0.4054636061191559,0.3809094596274045,0.3764500617980957,0.007706332618377824,0.4054636061191559,0.4050438900788625,0.40403619408607483,1.0,1.0,0.05102040816326531
53110,1,1250,0.4101541340351105,0.39156328387260436,0.393188014626503,0.007957922352170285,0.4101541340351105,0.4094110329945882,0.40873399972915647,1.0,1.0,0.1152
16130,1,282,0.40468940138816833,0.38186227514388715,0.38283640146255493,0.006654421530510451,0.40468940138816833,0.4044964214166005,0.4039948761463165,1.0,1.0,0.03900709219858156
56215,1,137,0.39526453614234924,0.3829019211069511,0.3764500617980957,0.008415372111761552,0.39526453614234924,0.39526451627413434,0.3952645123004913,1.0,1.0,0.0
19073,0,632,0.4253808557987213,0.3940308940467201,0.39540690183639526,0.011515865859356478,0.4253808557987213,0.42349644502003986,0.42209491729736326,1.0,1.0,0.2990506329113924
16746,1,235,0.4267871081829071,0.3823198451640758,0.38283640146255493,0.008062853232871545,0.4267871081829071,0.41984639565149945,0.4139067709445953,1.0,1.0,0.05106382978723404
42138,0,99,0.4052322208881378,0.3794916531052252,0.3764500617980957,0.007129246087382686,0.4052322208881378,0.4038723011811574,0.4023855984210968,1.0,1.0,0.04040404040404041
24620,0,196,0.4054636061191559,0.3809064181179416,0.3764500617980957,0.00770161419331097,0.4054636061191559,0.40500204761823017,0.4039778530597687,1.0,1.0,0.05102040816326531
55370,0,449,0.42785245180130005,0.38864874733582905,0.3850475251674652,0.009809931434282085,0.42785245180130005,0.4269322454929352,0.4245873153209686,1.0,1.0,0.12472160356347439
22102,0,196,0.4054636061191559,0.3809379416764999,0.3764500617980957,0.0076894202084447786,0.4054636061191559,0.40489797790845233,0.40385458469390867,1.0,1.0,0.04591836734693878
46363,0,883,0.4209469258785248,0.38954076849320735,0.39297187328338623,0.008156499216006476,0.4209469258785248,0.41848231355349225,0.41574273109436033,1.0,1.0,0.052095130237825596
29025,0,95,0.4259481430053711,0.3789950960560849,0.3764500617980957,0.008403901609807765,0.4259481430053711,0.41784437497456867,0.4076734721660614,1.0,1.0,0.031578947368421054
18533,0,196,0.4054636061191559,0.38092577001269984,0.3764500617980957,0.0076802226941479436,0.4054636061191559,0.4049237370491028,0.40389766097068786,1.0,1.0,0.04591836734693878
20321,1,526,0.4267871081829071,0.3936248724224903,0.3956078737974167,0.011613945606369124,0.4267871081829071,0.4230410357316335,0.42118812799453736,1.0,1.0,0.3231939163498099
44047,0,246,0.4242100715637207,0.38367719027569624,0.37777192890644073,0.009235992360860914,0.4242100715637207,0.4199691712856293,0.41503238677978516,1.0,1.0,0.06504065040650407
49204,0,301,0.4054636061191559,0.38353117488547417,0.38283640146255493,0.0066970658991039825,0.4054636061191559,0.40539689858754474,0.4043004512786865,1.0,1.0,0.03986710963455149
27297,0,196,0.4054636061191559,0.3808838431628383,0.3764500617980957,0.0076583159156616,0.4054636061191559,0.40504010518391925,0.4039038360118866,1.0,1.0,0.04081632653061224
25979,0,196,0.4054636061191559,0.38090650341948684,0.3764500617980957,0.007698264768190604,0.4054636061191559,0.40502188603083294,0.4040016055107117,1.0,1.0,0.05102040816326531
54553,0,300,0.406150758266449,0.3808761648337046,0.3764500617980957,0.007988507126992901,0.406150758266449,0.4057309528191884,0.4053544938564301,1.0,1.0,0.05333333333333334
21181,1,335,0.4054636061191559,0.3839681482137139,0.38283640146255493,0.008243897937919803,0.4054636061191559,0.40473957856496173,0.40439295768737793,1.0,1.0,0.05373134328358209
9176,1,262,0.40514275431632996,0.3827291970489589,0.38283640146255493,0.006388193103907227,0.40514275431632996,0.40491273005803424,0.40445902943611145,1.0,1.0,0.03816793893129771
36733,0,191,0.4259481430053711,0.38298716813481914,0.38283640146255493,0.008211846878118063,0.4259481430053711,0.41784437497456867,0.4125863015651703,1.0,1.0,0.05759162303664921
47712,0,123,0.4267871081829071,0.38364464214177635,0.3764500617980957,0.01095242140876197,0.4267871081829071,0.41984639565149945,0.41120142936706544,1.0,1.0,0.024390243902439025
20156,0,93,0.38972973823547363,0.3776916634011012,0.3764500617980957,0.0043627741375316794,0.38972973823547363,0.3894427220026652,0.38907837867736816,1.0,1.0,0.0
32344,1,640,0.42134833335876465,0.39036710928194224,0.39309248328208923,0.008105581192878339,0.42134833335876465,0.41868624091148376,0.41624279618263244,1.0,1.0,0.0609375
48962,1,288,0.42693379521369934,0.383310342931913,0.38283640146255493,0.007207906667956713,0.42693379521369934,0.42075557510058087,0.41460670828819274,1.0,1.0,0.041666666666666664
20895,1,221,0.4267871081829071,0.3835032112997582,0.38283640146255493,0.007984423982908032,0.4267871081829071,0.41984639565149945,0.41048296689987185,1.0,1.0,0.013574660633484163
12916,1,213,0.43019819259643555,0.38736650137834144,0.38283640146255493,0.01586133906903384,0.43019819259643555,0.43019819259643555,0.43019819259643555,1.0,1.0,0.15023474178403756
29739,1,50,0.4267871081829071,0.3940497899055481,0.39505535364151,0.009179705801170156,0.4267871081829071,0.41977769136428833,0.41083738803863523,1.0,1.0,0.06
22576,0,101,0.4050505459308624,0.3797743568325987,0.3764500617980957,0.007265867667582216,0.4050505459308624,0.40362706780433655,0.40224809050559995,1.0,1.0,0.039603960396039604
31066,0,196,0.4054636061191559,0.3809219574441715,0.3764500617980957,0.007698196748752864,0.4054636061191559,0.4047183692455292,0.4038254678249359,1.0,1.0,0.05612244897959184
14968,0,196,0.4054636061191559,0.38088396982270845,0.3764500617980957,0.007657401406153114,0.4054636061191559,0.40472619732220966,0.40371549129486084,1.0,1.0,0.04591836734693878
38866,0,636,0.4267871081829071,0.40483289657148924,0.40588778257369995,0.003497638637393184,0.4267871081829071,0.42046959201494855,0.4146842539310455,1.0,1.0,0.9025157232704403
44837,1,226,0.4267871081829071,0.3839685277337522,0.38283640146255493,0.008026813255764044,0.4267871081829071,0.41984639565149945,0.410441130399704,1.0,1.0,0.01327433628318584
40570,1,1250,0.4267871081829071,0.3921914386510849,0.3930325210094452,0.005868697990093142,0.4267871081829071,0.41984639565149945,0.4156762659549713,1.0,1.0,0.0648
38649,1,1215,0.4259481430053711,0.39084895515638124,0.3930726647377014,0.007790813882775625,0.4259481430053711,0.42261112729708356,0.42021057605743406,1.0,1.0,0.06337448559670782
18179,0,196,0.4054636061191559,0.3808850296297852,0.3764500617980957,0.0076700759273133235,0.4054636061191559,0.40493762493133545,0.4039076030254364,1.0,1.0,0.04591836734693878
52135,1,217,0.39526453614234924,0.3829346642516176,0.38283640146255493,0.006698199744880505,0.39526453614234924,0.39526453614234924,0.39526453614234924,1.0,1.0,0.0
53284,1,226,0.4267871081829071,0.38393301483804143,0.38283640146255493,0.00800522849984001,0.4267871081829071,0.41984639565149945,0.410441130399704,1.0,1.0,0.01327433628318584
33892,0,255,0.4054636061191559,0.3808491366751054,0.3764500617980957,0.00667290064715132,0.4054636061191559,0.4053358534971873,0.40412980914115904,1.0,1.0,0.043137254901960784
46500,1,103,0.4045298993587494,0.38003624758674104,0.3764500617980957,0.007021698986808339,0.4045298993587494,0.40270840128262836,0.4010170817375183,1.0,1.0,0.02912621359223301
45455,0,183,0.4267871081829071,0.38096812807145664,0.3764500617980957,0.009066899788437388,0.4267871081829071,0.41984639565149945,0.41380656957626344,1.0,1.0,0.0546448087431694
